#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                  -177.0     -14.993999999999984                     nan                     nan                     nan
                  -176.0     -14.867999999999984                     nan                     nan                     nan
                  -175.0     -14.741999999999985                     nan                     nan                     nan
                  -174.0     -14.615999999999985                     nan                     nan                     nan
                  -173.0     -14.489999999999986                     nan                     nan                     nan
                  -172.0     -14.363999999999987                     nan                     nan                     nan
                  -171.0     -14.237999999999987                     nan                     nan                     nan
                  -170.0     -14.111999999999988                     nan                     nan                     nan
                  -169.0     -13.985999999999988                     nan                     nan                     nan
                  -168.0     -13.859999999999989                     nan                     nan                     nan
                  -167.0      -13.73399999999999                     nan                     nan                     nan
                  -166.0      -13.60799999999999                     nan                     nan                     nan
                  -165.0      -13.48199999999999                     nan                     nan                     nan
                  -164.0     -13.355999999999991                     nan                     nan                     nan
                  -163.0     -13.229999999999992                     nan                     nan                     nan
                  -162.0     -13.103999999999992                     nan                     nan                     nan
                  -161.0     -12.977999999999993                     nan                     nan                     nan
                  -160.0     -12.851999999999993                     nan                     nan                     nan
                  -159.0     -12.725999999999994                     nan                     nan                     nan
                  -158.0     -12.599999999999994                     nan                     nan                     nan
                  -157.0     -12.473999999999995                     nan                     nan                     nan
                  -156.0     -12.347999999999995                     nan                     nan                     nan
                  -155.0     -12.221999999999996                     nan                     nan                     nan
                  -154.0     -12.095999999999997                     nan                     nan                     nan
                  -153.0     -11.969999999999997                     nan                     nan                     nan
                  -152.0     -11.843999999999998                     nan                     nan                     nan
                  -151.0     -11.717999999999998                     nan                     nan                     nan
                  -150.0     -11.591999999999999                     nan                     nan                     nan
                  -149.0                 -11.466                     nan                     nan                     nan
                  -148.0                  -11.34                     nan                     nan                     nan
                  -147.0                 -11.214                     nan                     nan                     nan
                  -146.0     -11.088000000000001                     nan                     nan                     nan
                  -145.0     -10.962000000000002                     nan                     nan                     nan
                  -144.0     -10.836000000000002                     nan                     nan                     nan
                  -143.0     -10.710000000000003                     nan                     nan                     nan
                  -142.0     -10.584000000000003                     nan                     nan                     nan
                  -141.0     -10.458000000000004                     nan                     nan                     nan
                  -140.0     -10.332000000000004                     nan                     nan                     nan
                  -139.0     -10.206000000000005                     nan                     nan                     nan
                  -138.0     -10.080000000000005                     nan                     nan                     nan
                  -137.0      -9.954000000000006                     nan                     nan                     nan
                  -136.0      -9.828000000000007                     nan                     nan                     nan
                  -135.0      -9.702000000000007                     nan                     nan                     nan
                  -134.0      -9.576000000000008                     nan                     nan                     nan
                  -133.0      -9.450000000000008                     nan                     nan                     nan
                  -132.0      -9.324000000000009                     nan                     nan                     nan
                  -131.0       -9.19800000000001                     nan                     nan                     nan
                  -130.0       -9.07200000000001                     nan                     nan                     nan
                  -129.0       -8.94600000000001                     nan                     nan                     nan
