#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                  -152.0     -14.993999999999975                     nan                     nan                     nan
                  -151.0     -14.867999999999975                     nan                     nan                     nan
                  -150.0     -14.741999999999976                     nan                     nan                     nan
                  -149.0     -14.615999999999977                     nan                     nan                     nan
                  -148.0     -14.489999999999977                     nan                     nan                     nan
                  -147.0     -14.363999999999978                     nan                     nan                     nan
                  -146.0     -14.237999999999978                     nan                     nan                     nan
                  -145.0     -14.111999999999979                     nan                     nan                     nan
                  -144.0      -13.98599999999998                     nan                     nan                     nan
                  -143.0      -13.85999999999998                     nan                     nan                     nan
                  -142.0      -13.73399999999998                     nan                     nan                     nan
                  -141.0     -13.607999999999981                     nan                     nan                     nan
                  -140.0     -13.481999999999982                     nan                     nan                     nan
                  -139.0     -13.355999999999982                     nan                     nan                     nan
                  -138.0     -13.229999999999983                     nan                     nan                     nan
                  -137.0     -13.103999999999983                     nan                     nan                     nan
                  -136.0     -12.977999999999984                     nan                     nan                     nan
                  -135.0     -12.851999999999984                     nan                     nan                     nan
                  -134.0     -12.725999999999985                     nan                     nan                     nan
                  -133.0     -12.599999999999985                     nan                     nan                     nan
                  -132.0     -12.473999999999986                     nan                     nan                     nan
                  -131.0     -12.347999999999987                     nan                     nan                     nan
                  -130.0     -12.221999999999987                     nan                     nan                     nan
                  -129.0     -12.095999999999988                     nan                     nan                     nan
                  -128.0     -11.969999999999988                     nan                     nan                     nan
                  -127.0     -11.843999999999989                     nan                     nan                     nan
                  -126.0      -11.71799999999999                     nan                     nan                     nan
                  -125.0      -11.59199999999999                     nan                     nan                     nan
                  -124.0      -11.46599999999999                     nan                     nan                     nan
                  -123.0     -11.339999999999991                     nan                     nan                     nan
                  -122.0     -11.213999999999992                     nan                     nan                     nan
                  -121.0     -11.087999999999992                     nan                     nan                     nan
                  -120.0     -10.961999999999993                     nan                     nan                     nan
                  -119.0     -10.835999999999993                     nan                     nan                     nan
                  -118.0     -10.709999999999994                     nan                     nan                     nan
                  -117.0     -10.583999999999994                     nan                     nan                     nan
                  -116.0     -10.457999999999995                     nan                     nan                     nan
                  -115.0     -10.331999999999995                     nan                     nan                     nan
                  -114.0     -10.205999999999996                     nan                     nan                     nan
                  -113.0     -10.079999999999997                     nan                     nan                     nan
                  -112.0      -9.953999999999997                     nan                     nan                     nan
                  -111.0      -9.827999999999998                     nan                     nan                     nan
                  -110.0      -9.701999999999998                     nan                     nan                     nan
                  -109.0      -9.575999999999999                     nan                     nan                     nan
                  -108.0                   -9.45                     nan                     nan                     nan
                  -107.0                  -9.324                     nan                     nan                     nan
                  -106.0                  -9.198                     nan                     nan                     nan
                  -105.0      -9.072000000000001                     nan                     nan                     nan
                  -104.0      -8.946000000000002                     nan                     nan                     nan
                  -103.0      -8.820000000000002                     nan                     nan                     nan
                  -102.0      -8.694000000000003                     nan                     nan                     nan
                  -101.0      -8.568000000000003                     nan                     nan                     nan
                  -100.0      -8.442000000000004                     nan                     nan                     nan
                   -99.0      -8.316000000000004                     nan                     nan                     nan
                   -98.0      -8.190000000000005                     nan                     nan                     nan
                   -97.0      -8.064000000000005                     nan                     nan                     nan
                   -96.0      -7.938000000000005                     nan                     nan                     nan
                   -95.0      -7.812000000000005                     nan                     nan                     nan
                   -94.0      -7.686000000000004                     nan                     nan                     nan
                   -93.0      -7.560000000000004                     nan                     nan                     nan
                   -92.0      -7.434000000000004                     nan                     nan                     nan
                   -91.0      -7.308000000000003                     nan                     nan                     nan
                   -90.0      -7.182000000000003                     nan                     nan                     nan
                   -89.0      -7.056000000000003                     nan                     nan                     nan
                   -88.0      -6.930000000000002                     nan                     nan                     nan
                   -87.0      -6.804000000000002                     nan                     nan                     nan
                   -86.0      -6.678000000000002                     nan                     nan                     nan
                   -85.0      -6.552000000000001                     nan                     nan                     nan
                   -84.0      -6.426000000000001                     nan                     nan                     nan
                   -83.0      -6.300000000000001                     nan                     nan                     nan
                   -82.0                  -6.174                     nan                     nan                     nan
                   -81.0                  -6.048                     nan                     nan                     nan
                   -80.0                  -5.922                     nan                     nan                     nan
                   -79.0      -5.795999999999999                     nan                     nan                     nan
                   -78.0      -5.669999999999999                     nan                     nan                     nan
                   -77.0      -5.543999999999999                     nan                     nan                     nan
                   -76.0      -5.417999999999998                     nan                     nan                     nan
                   -75.0      -5.291999999999998                     nan                     nan                     nan
                   -74.0      -5.165999999999998                     nan                     nan                     nan
                   -73.0      -5.039999999999997                     nan                     nan                     nan
                   -72.0      -4.913999999999997                     nan                     nan                     nan
                   -71.0      -4.787999999999997                     nan                     nan                     nan
                   -70.0      -4.661999999999996                     nan                     nan                     nan
                   -69.0      -4.535999999999996                     nan                     nan                     nan
                   -68.0      -4.409999999999996                     nan                     nan                     nan
                   -67.0      -4.283999999999995                     nan                     nan                     nan
                   -66.0      -4.157999999999995                     nan                     nan                     nan
                   -65.0      -4.031999999999995                     nan                     nan                     nan
                   -64.0      -3.905999999999995                     nan                     nan                     nan
                   -63.0      -3.779999999999995                     nan                     nan                     nan
                   -62.0      -3.653999999999995                     nan                     nan                     nan
